timestamp,run_id,wafer_id,die_id,nplc,pol_voltage_V,pol_delay_s,pol_current_A,pol_current_nA,leak_voltage_V,leak_delay_s,leak_current_A,leak_current_nA
2026-07-24T14:42:49.738,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.37,8.12689e-07,812.689
2026-07-24T14:42:49.759,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.390261,8.068512e-07,806.8512
2026-07-24T14:42:49.779,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.410526,7.985652e-07,798.5652
2026-07-24T14:42:49.799,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.430781,7.865145e-07,786.5145
2026-07-24T14:42:49.819,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.45103,7.877363e-07,787.7362999999999
2026-07-24T14:42:49.840,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.471299,7.856333e-07,785.6333000000001
2026-07-24T14:42:49.860,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.491563,7.930472e-07,793.0472
2026-07-24T14:42:49.880,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.511825,8.002718e-07,800.2718
2026-07-24T14:42:49.901,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.53207,7.963399e-07,796.3399000000001
2026-07-24T14:42:49.921,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.552334,8.031479e-07,803.1479
2026-07-24T14:42:49.941,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.572584,8.072752e-07,807.2752
2026-07-24T14:42:49.961,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.592832,8.093701e-07,809.3701
2026-07-24T14:42:49.982,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.613091,8.023028e-07,802.3028
2026-07-24T14:42:50.002,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.63335,8.018369e-07,801.8369
2026-07-24T14:42:50.022,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.653618,7.939055e-07,793.9055
2026-07-24T14:42:50.042,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.673866,7.972637e-07,797.2637
2026-07-24T14:42:50.063,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.694127,8.012519e-07,801.2519
2026-07-24T14:42:50.083,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.714376,8.083153e-07,808.3153
2026-07-24T14:42:50.103,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.734631,8.137789e-07,813.7788999999999
2026-07-24T14:42:50.123,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.754893,8.344334e-07,834.4334
2026-07-24T14:42:50.144,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.775159,8.301129e-07,830.1129
2026-07-24T14:42:50.164,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.795409,8.433677e-07,843.3677
2026-07-24T14:42:50.184,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.81567,8.571872e-07,857.1872
2026-07-24T14:42:50.204,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.83593,8.652698e-07,865.2698
2026-07-24T14:42:50.225,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.856197,8.580429e-07,858.0428999999999
2026-07-24T14:42:50.245,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.876459,8.484716e-07,848.4716
2026-07-24T14:42:50.265,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.896717,8.46608e-07,846.608
2026-07-24T14:42:50.285,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.916982,8.403053e-07,840.3053
2026-07-24T14:42:50.306,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.937243,8.328981e-07,832.8981
2026-07-24T14:42:50.326,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.957498,8.456858e-07,845.6858
2026-07-24T14:42:50.346,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.977755,8.516718e-07,851.6718000000001
2026-07-24T14:42:50.366,99,O25I04-051-T03,O13014,1.0,,,,,10.0,2.998013,8.509094e-07,850.9094
2026-07-24T14:42:50.387,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.018271,8.466465e-07,846.6465
2026-07-24T14:42:50.407,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.038538,8.436151e-07,843.6151
2026-07-24T14:42:50.427,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.058793,8.549684e-07,854.9684
2026-07-24T14:42:50.448,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.079059,8.443789e-07,844.3789
2026-07-24T14:42:50.468,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.099331,8.574766e-07,857.4766
2026-07-24T14:42:50.488,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.119587,8.433957e-07,843.3957
2026-07-24T14:42:50.508,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.139851,8.479669e-07,847.9669
2026-07-24T14:42:50.529,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.1601,8.437748e-07,843.7748
2026-07-24T14:42:50.549,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.180368,8.445934e-07,844.5934
2026-07-24T14:42:50.569,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.200617,8.477347e-07,847.7347000000001
2026-07-24T14:42:50.589,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.220876,8.555819e-07,855.5819
2026-07-24T14:42:50.610,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.241133,8.495948e-07,849.5948
2026-07-24T14:42:50.630,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.261403,8.406488e-07,840.6488
2026-07-24T14:42:50.650,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.281659,8.371168e-07,837.1167999999999
2026-07-24T14:42:50.670,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.301912,8.365171e-07,836.5171
2026-07-24T14:42:50.691,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.322175,8.441372e-07,844.1372
2026-07-24T14:42:50.711,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.342442,8.473802e-07,847.3802
2026-07-24T14:42:50.731,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.362689,8.480603e-07,848.0603
2026-07-24T14:42:50.751,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.382946,8.377639e-07,837.7638999999999
2026-07-24T14:42:50.772,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.403201,8.545301e-07,854.5301
2026-07-24T14:42:50.792,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.42345,8.500559e-07,850.0559000000001
2026-07-24T14:42:50.812,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.443697,8.469248e-07,846.9248
2026-07-24T14:42:50.832,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.463958,8.652526e-07,865.2526
2026-07-24T14:42:50.853,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.484213,8.54952e-07,854.952
2026-07-24T14:42:50.873,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.504464,8.602782e-07,860.2782
2026-07-24T14:42:50.893,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.524719,8.359808e-07,835.9808
2026-07-24T14:42:50.913,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.544972,8.281107e-07,828.1107000000001
2026-07-24T14:42:50.934,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.565218,8.230201e-07,823.0201
2026-07-24T14:42:50.954,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.585475,8.25819e-07,825.819
2026-07-24T14:42:50.974,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.605742,8.345755e-07,834.5755
2026-07-24T14:42:50.994,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.625995,8.275425e-07,827.5425
2026-07-24T14:42:51.015,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.646249,8.288569e-07,828.8569
2026-07-24T14:42:51.035,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.666511,8.28688e-07,828.688
2026-07-24T14:42:51.055,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.686769,8.250722e-07,825.0722
2026-07-24T14:42:51.075,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.707022,8.20337e-07,820.337
2026-07-24T14:42:51.096,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.72729,8.122818e-07,812.2818
2026-07-24T14:42:51.116,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.747538,7.909825e-07,790.9825
2026-07-24T14:42:51.136,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.767799,7.909409e-07,790.9409
2026-07-24T14:42:51.156,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.788051,7.909143e-07,790.9143
2026-07-24T14:42:51.177,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.808311,7.899084e-07,789.9084
2026-07-24T14:42:51.197,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.828561,7.773498e-07,777.3498
2026-07-24T14:42:51.217,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.84882,7.672804e-07,767.2804
2026-07-24T14:42:51.238,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.869075,7.606942e-07,760.6942
2026-07-24T14:42:51.258,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.889334,7.761475e-07,776.1475
2026-07-24T14:42:51.278,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.909588,7.734668e-07,773.4668
2026-07-24T14:42:51.298,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.929843,7.803957e-07,780.3957
2026-07-24T14:42:51.319,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.950108,7.812326e-07,781.2326
2026-07-24T14:42:51.339,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.970372,7.627217e-07,762.7216999999999
2026-07-24T14:42:51.359,99,O25I04-051-T03,O13014,1.0,,,,,10.0,3.990635,7.66807e-07,766.807
2026-07-24T14:42:51.379,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.010886,7.608917e-07,760.8916999999999
2026-07-24T14:42:51.400,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.031132,7.539655e-07,753.9655
2026-07-24T14:42:51.420,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.051402,7.46992e-07,746.992
2026-07-24T14:42:51.440,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.071651,7.428791e-07,742.8791
2026-07-24T14:42:51.460,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.091905,7.36449e-07,736.4490000000001
2026-07-24T14:42:51.481,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.112154,7.236807e-07,723.6807
2026-07-24T14:42:51.501,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.132413,7.203524e-07,720.3524
2026-07-24T14:42:51.521,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.152659,7.152438e-07,715.2438
2026-07-24T14:42:51.541,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.172922,7.236864e-07,723.6863999999999
2026-07-24T14:42:51.562,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.193173,7.276876e-07,727.6876
2026-07-24T14:42:51.582,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.21344,7.148931e-07,714.8931
2026-07-24T14:42:51.602,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.233703,7.070346e-07,707.0346
2026-07-24T14:42:51.622,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.25395,7.052463e-07,705.2463
2026-07-24T14:42:51.643,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.274205,7.06781e-07,706.781
2026-07-24T14:42:51.663,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.294464,7.081908e-07,708.1908000000001
2026-07-24T14:42:51.683,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.31471,7.031855e-07,703.1855
2026-07-24T14:42:51.703,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.334973,7.017932e-07,701.7932
2026-07-24T14:42:51.724,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.355224,6.802499e-07,680.2499
2026-07-24T14:42:51.744,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.375486,6.713004e-07,671.3004
2026-07-24T14:42:51.764,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.395738,6.765495e-07,676.5495
2026-07-24T14:42:51.784,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.415985,6.659565e-07,665.9565
2026-07-24T14:42:51.805,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.436233,6.676421e-07,667.6421
2026-07-24T14:42:51.825,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.456482,6.665225e-07,666.5224999999999
2026-07-24T14:42:51.845,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.476728,6.659078e-07,665.9078
2026-07-24T14:42:51.865,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.496977,6.733384e-07,673.3384000000001
2026-07-24T14:42:51.886,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.517228,6.716161e-07,671.6161
2026-07-24T14:42:51.906,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.537478,6.767774e-07,676.7774
2026-07-24T14:42:51.926,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.55774,6.688169e-07,668.8168999999999
2026-07-24T14:42:51.946,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.577988,6.733877e-07,673.3877
2026-07-24T14:42:51.967,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.598255,6.73244e-07,673.244
2026-07-24T14:42:51.987,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.618511,6.834277e-07,683.4277
2026-07-24T14:42:52.007,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.638765,6.794033e-07,679.4033000000001
2026-07-24T14:42:52.027,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.659026,6.720151e-07,672.0151
2026-07-24T14:42:52.048,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.679288,6.690441e-07,669.0441
2026-07-24T14:42:52.068,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.699537,6.762426e-07,676.2426
2026-07-24T14:42:52.088,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.719802,6.635569e-07,663.5569
2026-07-24T14:42:52.109,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.740056,6.540711e-07,654.0711
2026-07-24T14:42:52.129,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.760314,6.543816e-07,654.3816
2026-07-24T14:42:52.149,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.78056,6.462872e-07,646.2872
2026-07-24T14:42:52.169,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.800823,6.358065e-07,635.8065
2026-07-24T14:42:52.190,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.821081,6.363463e-07,636.3462999999999
2026-07-24T14:42:52.210,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.841347,6.302918e-07,630.2918000000001
2026-07-24T14:42:52.230,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.861599,6.431014e-07,643.1014
2026-07-24T14:42:52.250,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.881862,6.409183e-07,640.9182999999999
2026-07-24T14:42:52.271,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.902123,6.139638e-07,613.9638
2026-07-24T14:42:52.291,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.922393,6.09711e-07,609.711
2026-07-24T14:42:52.311,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.942657,6.059444e-07,605.9444
2026-07-24T14:42:52.331,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.962912,5.972353e-07,597.2353
2026-07-24T14:42:52.352,99,O25I04-051-T03,O13014,1.0,,,,,10.0,4.983167,5.815923e-07,581.5923
2026-07-24T14:42:58.731,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.0,9.997616e-07,999.7615999999999
2026-07-24T14:42:58.751,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.02026454,9.997773e-07,999.7773
2026-07-24T14:42:58.772,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.04052774,4.268105e-07,426.8105
2026-07-24T14:42:58.792,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.06078084,2.462056e-07,246.2056
2026-07-24T14:42:58.812,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.08103692,2.628598e-07,262.85979999999995
2026-07-24T14:42:58.832,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.1012864,2.804836e-07,280.4836
2026-07-24T14:42:58.853,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.1215474,2.923382e-07,292.33820000000003
2026-07-24T14:42:58.873,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.1417987,3.039005e-07,303.90049999999997
2026-07-24T14:42:58.893,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.1620641,3.080505e-07,308.0505
2026-07-24T14:42:58.913,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.1823152,2.979448e-07,297.9448
2026-07-24T14:42:58.934,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.2025765,2.954865e-07,295.48650000000004
2026-07-24T14:42:58.954,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.2228327,2.837409e-07,283.7409
2026-07-24T14:42:58.974,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.2430862,2.887308e-07,288.7308
2026-07-24T14:42:58.995,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.2633397,2.888869e-07,288.8869
2026-07-24T14:42:59.015,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.2835927,2.991444e-07,299.1444
2026-07-24T14:42:59.035,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.3038436,3.080557e-07,308.0557
2026-07-24T14:42:59.055,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.3241078,2.975842e-07,297.5842
2026-07-24T14:42:59.076,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.3443641,2.558755e-07,255.87550000000002
2026-07-24T14:42:59.096,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.3646111,2.450577e-07,245.0577
2026-07-24T14:42:59.116,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.3848599,2.488056e-07,248.8056
2026-07-24T14:42:59.136,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.405129,2.534858e-07,253.48579999999998
2026-07-24T14:42:59.157,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.4253815,2.486075e-07,248.6075
2026-07-24T14:42:59.177,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.4456467,2.508374e-07,250.83739999999997
2026-07-24T14:42:59.197,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.4658932,2.50251e-07,250.25099999999998
2026-07-24T14:42:59.217,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.4861578,2.531265e-07,253.1265
2026-07-24T14:42:59.238,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.5064108,2.543848e-07,254.38479999999998
2026-07-24T14:42:59.258,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.526677,2.524763e-07,252.4763
2026-07-24T14:42:59.278,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.5469385,2.544596e-07,254.4596
2026-07-24T14:42:59.298,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.5671901,2.483158e-07,248.3158
2026-07-24T14:42:59.319,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.5874397,2.512064e-07,251.2064
2026-07-24T14:42:59.339,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.6077068,2.302586e-07,230.2586
2026-07-24T14:42:59.359,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.6279575,2.192995e-07,219.2995
2026-07-24T14:42:59.379,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.6482038,2.223705e-07,222.37050000000002
2026-07-24T14:42:59.400,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.6684697,2.191907e-07,219.1907
2026-07-24T14:42:59.420,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.6887176,2.193667e-07,219.3667
2026-07-24T14:42:59.440,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.7089656,2.211029e-07,221.1029
2026-07-24T14:42:59.460,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.729229,2.212373e-07,221.23729999999998
2026-07-24T14:42:59.481,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.7494767,2.18864e-07,218.864
2026-07-24T14:42:59.501,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.7697305,2.177233e-07,217.7233
2026-07-24T14:42:59.521,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.7899953,2.122032e-07,212.20319999999998
2026-07-24T14:42:59.541,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.8102438,2.097104e-07,209.71040000000002
2026-07-24T14:42:59.562,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.8305067,2.094554e-07,209.4554
2026-07-24T14:42:59.582,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.8507542,2.071149e-07,207.1149
2026-07-24T14:42:59.602,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.8710183,2.027741e-07,202.7741
2026-07-24T14:42:59.622,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.891265,1.989841e-07,198.98409999999998
2026-07-24T14:42:59.643,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.9115299,1.964551e-07,196.4551
2026-07-24T14:42:59.663,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.9317783,1.934648e-07,193.4648
2026-07-24T14:42:59.683,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.9520481,1.905007e-07,190.5007
2026-07-24T14:42:59.703,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.9723066,1.914768e-07,191.4768
2026-07-24T14:42:59.724,100,O25I04-051-T03,O13014,1.0,,,,,10.0,0.9925733,1.879175e-07,187.9175
2026-07-24T14:42:59.744,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.012838,1.865873e-07,186.5873
2026-07-24T14:42:59.764,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.033092,1.86196e-07,186.196
2026-07-24T14:42:59.785,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.05335,1.839318e-07,183.9318
2026-07-24T14:42:59.805,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.073607,1.863981e-07,186.3981
2026-07-24T14:42:59.825,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.093869,1.888943e-07,188.8943
2026-07-24T14:42:59.845,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.114137,1.828422e-07,182.8422
2026-07-24T14:42:59.866,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.134396,1.824703e-07,182.4703
2026-07-24T14:42:59.886,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.154649,1.808684e-07,180.8684
2026-07-24T14:42:59.906,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.174912,1.80892e-07,180.892
2026-07-24T14:42:59.926,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.195158,1.844923e-07,184.4923
2026-07-24T14:42:59.947,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.215417,1.842233e-07,184.2233
2026-07-24T14:42:59.967,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.235678,1.804228e-07,180.4228
2026-07-24T14:42:59.987,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.255942,1.80097e-07,180.097
2026-07-24T14:43:00.007,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.276189,1.74413e-07,174.41299999999998
2026-07-24T14:43:00.028,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.296444,1.646862e-07,164.6862
2026-07-24T14:43:00.048,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.316694,1.488826e-07,148.8826
2026-07-24T14:43:00.068,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.336958,1.290076e-07,129.0076
2026-07-24T14:43:00.088,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.357225,1.003126e-07,100.3126
2026-07-24T14:43:00.109,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.377489,7.58904e-08,75.8904
2026-07-24T14:43:00.129,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.397745,4.128015e-08,41.28015
2026-07-24T14:43:00.149,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.417999,1.500734e-08,15.00734
2026-07-24T14:43:00.169,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.438263,5.440825e-09,5.440825
2026-07-24T14:43:00.190,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.458515,5.01268e-09,5.01268
2026-07-24T14:43:00.210,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.478774,5.039055e-09,5.039054999999999
2026-07-24T14:43:00.230,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.499028,5.340098e-09,5.340098
2026-07-24T14:43:00.250,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.51928,5.158427e-09,5.1584270000000005
2026-07-24T14:43:00.271,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.539532,5.189804e-09,5.189804
2026-07-24T14:43:00.291,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.559782,5.5486e-09,5.5485999999999995
2026-07-24T14:43:00.311,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.580047,5.949005e-09,5.949005
2026-07-24T14:43:00.331,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.6003,6.098617e-09,6.098617
2026-07-24T14:43:00.352,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.620565,6.299842e-09,6.299842
2026-07-24T14:43:00.372,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.640822,6.598157e-09,6.5981570000000005
2026-07-24T14:43:00.392,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.661085,6.583605e-09,6.583605
2026-07-24T14:43:00.413,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.681347,6.448772e-09,6.448772
2026-07-24T14:43:00.433,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.701597,6.312121e-09,6.312121
2026-07-24T14:43:00.453,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.721861,6.21958e-09,6.21958
2026-07-24T14:43:00.473,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.742123,6.275513e-09,6.275513
2026-07-24T14:43:00.494,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.762374,6.343271e-09,6.343271
2026-07-24T14:43:00.514,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.782623,6.522896e-09,6.522896
2026-07-24T14:43:00.534,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.802886,6.512892e-09,6.512892
2026-07-24T14:43:00.554,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.823155,6.757318e-09,6.757318000000001
2026-07-24T14:43:00.575,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.84342,6.689561e-09,6.689560999999999
2026-07-24T14:43:00.595,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.86367,6.603614e-09,6.603614
2026-07-24T14:43:00.615,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.883934,6.840082e-09,6.840082
2026-07-24T14:43:00.635,100,O25I04-051-T03,O13014,1.0,,,,,10.0,1.904197,6.643404e-09,6.643404
